#time	y	u
0.269600	1.009046	0.515530
0.269700	1.009048	0.515530
0.269800	1.009048	0.491761
0.269900	1.009045	0.491761
0.270000	1.009039	0.491761
0.270100	1.009031	0.491761
0.270200	1.009021	0.491761
0.270300	1.009009	0.491761
0.270400	1.008995	0.491761
0.270500	1.008981	0.491761
0.270600	1.008965	0.491761
0.270700	1.008949	0.491761
0.270800	1.008933	0.491761
0.270900	1.008916	0.491761
0.271000	1.008899	0.491761
0.271100	1.008882	0.491761
0.271200	1.008865	0.491761
0.271300	1.008848	0.491761
0.271400	1.008832	0.491761
0.271500	1.008816	0.491761
0.271600	1.008801	0.491761
0.271700	1.008786	0.491761
0.271800	1.008772	0.491761
0.271900	1.008759	0.491761
0.272000	1.008746	0.491761
0.272100	1.008734	0.491761
0.272200	1.008722	0.491761
0.272300	1.008712	0.491761
0.272400	1.008702	0.491761
0.272500	1.008693	0.491761
0.272600	1.008685	0.491761
0.272700	1.008678	0.491761
0.272800	1.008672	0.491761
0.272900	1.008666	0.491761
0.273000	1.008662	0.491761
0.273100	1.008658	0.491761
0.273200	1.008655	0.491761
0.273300	1.008653	0.491761
0.273400	1.008652	0.491761
0.273500	1.008652	0.491761
0.273600	1.008653	0.491761
0.273700	1.008654	0.491761
0.273800	1.008657	0.491761
0.273900	1.008660	0.491761
0.274000	1.008664	0.491761
0.274100	1.008669	0.491761
0.274200	1.008675	0.491761
0.274300	1.008681	0.491761
0.274400	1.008689	0.491761
0.274500	1.008694	0.468438
0.274600	1.008697	0.468438
0.274700	1.008697	0.468438
0.274800	1.008694	0.468438
0.274900	1.008689	0.468438
0.275000	1.008682	0.468438
0.275100	1.008674	0.468438
0.275200	1.008664	0.468438
0.275300	1.008654	0.468438
0.275400	1.008642	0.468438
0.275500	1.008631	0.468438
0.275600	1.008619	0.468438
0.275700	1.008606	0.468438
0.275800	1.008594	0.468438
0.275900	1.008581	0.468438
0.276000	1.008569	0.468438
0.276100	1.008557	0.468438
0.276200	1.008545	0.468438
0.276300	1.008534	0.468438
0.276400	1.008523	0.468438
0.276500	1.008513	0.468438
0.276600	1.008503	0.468438
0.276700	1.008493	0.468438
0.276800	1.008485	0.468438
0.276900	1.008477	0.468438
0.277000	1.008470	0.468438
0.277100	1.008463	0.468438
0.277200	1.008457	0.468438
0.277300	1.008452	0.468438
0.277400	1.008448	0.468438
0.277500	1.008445	0.468438
0.277600	1.008442	0.468438
0.277700	1.008440	0.468438
0.277800	1.008439	0.468438
0.277900	1.008438	0.468438
0.278000	1.008439	0.468438
0.278100	1.008440	0.468438
0.278200	1.008442	0.468438
0.278300	1.008442	0.442287
0.278400	1.008439	0.442287
0.278500	1.008432	0.442287
0.278600	1.008422	0.442287
0.278700	1.008410	0.442287
0.278800	1.008395	0.442287
0.278900	1.008379	0.442287
0.279000	1.008362	0.442287
0.279100	1.008343	0.442287
0.279200	1.008324	0.442287
0.279300	1.008304	0.442287
0.279400	1.008283	0.442287
0.279500	1.008262	0.442287
0.279600	1.008241	0.442287
0.279700	1.008220	0.442287
0.279800	1.008199	0.442287
0.279900	1.008178	0.442287
0.280000	1.008158	0.442287
0.280100	1.008138	0.442287
0.280200	1.008118	0.442287
0.280300	1.008099	0.442287
0.280400	1.008081	0.442287
0.280500	1.008063	0.442287
0.280600	1.008046	0.442287
0.280700	1.008029	0.442287
0.280800	1.008014	0.442287
0.280900	1.007999	0.442287
0.281000	1.007985	0.442287
0.281100	1.007972	0.442287
0.281200	1.007959	0.442287
0.281300	1.007948	0.442287
0.281400	1.007937	0.442287
0.281500	1.007927	0.442287
0.281600	1.007918	0.442287
0.281700	1.007910	0.442287
0.281800	1.007903	0.442287
0.281900	1.007896	0.442287
0.282000	1.007891	0.442287
0.282100	1.007886	0.442287
0.282200	1.007882	0.442287
0.282300	1.007879	0.442287
0.282400	1.007877	0.442287
0.282500	1.007874	0.422433
0.282600	1.007868	0.422433
0.282700	1.007860	0.422433
0.282800	1.007850	0.422433
0.282900	1.007838	0.422433
0.283000	1.007825	0.422433
0.283100	1.007810	0.422433
0.283200	1.007795	0.422433
0.283300	1.007779	0.422433
0.283400	1.007763	0.422433
0.283500	1.007747	0.422433
0.283600	1.007730	0.422433
0.283700	1.007713	0.422433
0.283800	1.007696	0.422433
0.283900	1.007680	0.422433
0.284000	1.007663	0.422433
0.284100	1.007648	0.422433
0.284200	1.007632	0.422433
0.284300	1.007617	0.422433
0.284400	1.007602	0.422433
0.284500	1.007588	0.422433
0.284600	1.007575	0.422433
0.284700	1.007562	0.422433
0.284800	1.007550	0.422433
0.284900	1.007539	0.422433
0.285000	1.007529	0.422433
0.285100	1.007519	0.422433
0.285200	1.007510	0.422433
0.285300	1.007501	0.422433
0.285400	1.007494	0.422433
0.285500	1.007487	0.422433
0.285600	1.007481	0.422433
0.285700	1.007476	0.422433
0.285800	1.007471	0.422433
0.285900	1.007467	0.422433
0.286000	1.007465	0.422433
0.286100	1.007462	0.422433
0.286200	1.007461	0.422433
0.286300	1.007460	0.422433
0.286400	1.007461	0.422433
0.286500	1.007460	0.402821
0.286600	1.007456	0.402821
0.286700	1.007450	0.402821
0.286800	1.007442	0.402821
0.286900	1.007432	0.402821
0.287000	1.007421	0.402821
0.287100	1.007409	0.402821
0.287200	1.007396	0.402821
0.287300	1.007382	0.402821
0.287400	1.007367	0.402821
0.287500	1.007353	0.402821
0.287600	1.007338	0.402821
0.287700	1.007323	0.402821
0.287800	1.007307	0.402821
0.287900	1.007293	0.402821
0.288000	1.007278	0.402821
0.288100	1.007263	0.402821
0.288200	1.007249	0.402821
0.288300	1.007236	0.402821
0.288400	1.007222	0.402821
0.288500	1.007210	0.402821
0.288600	1.007197	0.402821
0.288700	1.007186	0.402821
0.288800	1.007175	0.402821
0.288900	1.007165	0.402821
0.289000	1.007155	0.402821
0.289100	1.007146	0.402821
0.289200	1.007138	0.402821
0.289300	1.007130	0.402821
0.289400	1.007124	0.402821
0.289500	1.007117	0.402821
0.289600	1.007112	0.402821
0.289700	1.007107	0.402821
0.289800	1.007104	0.402821
0.289900	1.007100	0.402821
0.290000	1.007098	0.402821
0.290100	1.007096	0.402821
0.290200	1.007095	0.402821
0.290300	1.007095	0.402821
0.290400	1.007096	0.402821
0.290500	1.007097	0.402821
0.290600	1.007099	0.402821
0.290700	1.007101	0.402821
0.290800	1.007103	0.383843
0.290900	1.007101	0.383843
0.291000	1.007098	0.383843
0.291100	1.007092	0.383843
0.291200	1.007085	0.383843
0.291300	1.007077	0.383843
0.291400	1.007067	0.383843
0.291500	1.007056	0.383843
0.291600	1.007045	0.383843
0.291700	1.007033	0.383843
0.291800	1.007021	0.383843
0.291900	1.007008	0.383843
0.292000	1.006995	0.383843
0.292100	1.006982	0.383843
0.292200	1.006970	0.383843
0.292300	1.006957	0.383843
0.292400	1.006945	0.383843
0.292500	1.006933	0.383843
0.292600	1.006921	0.383843
0.292700	1.006910	0.383843
0.292800	1.006899	0.383843
0.292900	1.006889	0.383843
0.293000	1.006879	0.383843
0.293100	1.006870	0.383843
0.293200	1.006862	0.383843
0.293300	1.006854	0.383843
0.293400	1.006846	0.383843
0.293500	1.006840	0.383843
0.293600	1.006834	0.383843
0.293700	1.006828	0.383843
0.293800	1.006823	0.383843
0.293900	1.006819	0.383843
0.294000	1.006816	0.383843
0.294100	1.006813	0.383843
0.294200	1.006811	0.383843
0.294300	1.006810	0.383843
0.294400	1.006809	0.383843
0.294500	1.006809	0.383843
0.294600	1.006810	0.383843
0.294700	1.006811	0.383843
0.294800	1.006814	0.383843
0.294900	1.006816	0.383843
0.295000	1.006820	0.383843
0.295100	1.006823	0.383843
0.295200	1.006828	0.383843
0.295300	1.006831	0.364584
0.295400	1.006832	0.364584
0.295500	1.006830	0.364584
0.295600	1.006826	0.364584
0.295700	1.006820	0.364584
0.295800	1.006813	0.364584
0.295900	1.006805	0.364584
0.296000	1.006795	0.364584
0.296100	1.006785	0.364584
0.296200	1.006774	0.364584
0.296300	1.006763	0.364584
0.296400	1.006751	0.364584
0.296500	1.006739	0.364584
0.296600	1.006727	0.364584
0.296700	1.006715	0.364584
0.296800	1.006704	0.364584
0.296900	1.006692	0.364584
0.297000	1.006681	0.364584
0.297100	1.006669	0.364584
0.297200	1.006659	0.364584
0.297300	1.006648	0.364584
0.297400	1.006638	0.364584
0.297500	1.006629	0.364584
0.297600	1.006620	0.364584
0.297700	1.006612	0.364584
0.297800	1.006604	0.364584
0.297900	1.006597	0.364584
0.298000	1.006590	0.364584
0.298100	1.006584	0.364584
0.298200	1.006579	0.364584
0.298300	1.006574	0.364584
0.298400	1.006570	0.364584
0.298500	1.006566	0.364584
0.298600	1.006563	0.364584
0.298700	1.006561	0.364584
0.298800	1.006560	0.364584
0.298900	1.006559	0.364584
0.299000	1.006557	0.345211
0.299100	1.006552	0.345211
0.299200	1.006544	0.345211
0.299300	1.006535	0.345211
0.299400	1.006524	0.345211
0.299500	1.006511	0.345211
0.299600	1.006497	0.345211
0.299700	1.006482	0.345211
0.299800	1.006467	0.345211
0.299900	1.006451	0.345211
0.300000	1.006434	0.345211
0.300100	1.006417	0.345211
0.300200	1.006400	0.345211
0.300300	1.006383	0.345211
0.300400	1.006366	0.345211
0.300500	1.006349	0.345211
0.300600	1.006332	0.345211
0.300700	1.006315	0.345211
0.300800	1.006299	0.345211
0.300900	1.006284	0.345211
0.301000	1.006268	0.345211
0.301100	1.006254	0.345211
0.301200	1.006239	0.345211
0.301300	1.006226	0.345211
0.301400	1.006213	0.345211
0.301500	1.006200	0.345211
0.301600	1.006188	0.345211
0.301700	1.006177	0.345211
0.301800	1.006167	0.345211
0.301900	1.006157	0.345211
0.302000	1.006148	0.345211
0.302100	1.006139	0.345211
0.302200	1.006131	0.345211
0.302300	1.006124	0.345211
0.302400	1.006118	0.345211
0.302500	1.006112	0.345211
0.302600	1.006107	0.345211
0.302700	1.006102	0.345211
0.302800	1.006098	0.345211
0.302900	1.006095	0.345211
0.303000	1.006093	0.345211
0.303100	1.006091	0.345211
0.303200	1.006090	0.345211
0.303300	1.006088	0.330688
0.303400	1.006084	0.330688
0.303500	1.006079	0.330688
0.303600	1.006072	0.330688
0.303700	1.006064	0.330688
0.303800	1.006055	0.330688
0.303900	1.006045	0.330688
0.304000	1.006035	0.330688
0.304100	1.006024	0.330688
0.304200	1.006013	0.330688
0.304300	1.006002	0.330688
0.304400	1.005990	0.330688
0.304500	1.005979	0.330688
0.304600	1.005968	0.330688
0.304700	1.005957	0.330688
0.304800	1.005946	0.330688
0.304900	1.005935	0.330688
0.305000	1.005925	0.330688
0.305100	1.005915	0.330688
0.305200	1.005905	0.330688
0.305300	1.005896	0.330688
0.305400	1.005887	0.330688
0.305500	1.005879	0.330688
0.305600	1.005871	0.330688
0.305700	1.005864	0.330688
0.305800	1.005858	0.330688
0.305900	1.005852	0.330688
0.306000	1.005846	0.330688
0.306100	1.005841	0.330688
0.306200	1.005837	0.330688
0.306300	1.005833	0.330688
0.306400	1.005830	0.330688
0.306500	1.005828	0.330688
0.306600	1.005826	0.330688
0.306700	1.005825	0.330688
0.306800	1.005824	0.330688
0.306900	1.005824	0.330688
0.307000	1.005824	0.330688
0.307100	1.005825	0.330688
0.307200	1.005827	0.330688
0.307300	1.005829	0.330688
0.307400	1.005831	0.330688
0.307500	1.005833	0.314872
0.307600	1.005833	0.314872
0.307700	1.005830	0.314872
0.307800	1.005826	0.314872
0.307900	1.005821	0.314872
0.308000	1.005814	0.314872
0.308100	1.005806	0.314872
0.308200	1.005798	0.314872
0.308300	1.005789	0.314872
0.308400	1.005779	0.314872
0.308500	1.005769	0.314872
0.308600	1.005759	0.314872
0.308700	1.005748	0.314872
0.308800	1.005738	0.314872
0.308900	1.005728	0.314872
0.309000	1.005718	0.314872
0.309100	1.005708	0.314872
0.309200	1.005698	0.314872
0.309300	1.005688	0.314872
0.309400	1.005679	0.314872
0.309500	1.005671	0.314872
0.309600	1.005662	0.314872
0.309700	1.005654	0.314872
0.309800	1.005647	0.314872
0.309900	1.005640	0.314872
0.310000	1.005633	0.314872
0.310100	1.005627	0.314872
0.310200	1.005622	0.314872
0.310300	1.005617	0.314872
0.310400	1.005612	0.314872
0.310500	1.005609	0.314872
0.310600	1.005605	0.314872
0.310700	1.005603	0.314872
0.310800	1.005600	0.314872
0.310900	1.005599	0.314872
0.311000	1.005598	0.314872
0.311100	1.005597	0.314872
0.311200	1.005597	0.314872
0.311300	1.005598	0.314872
0.311400	1.005599	0.314872
0.311500	1.005599	0.298660
0.311600	1.005597	0.298660
0.311700	1.005592	0.298660
0.311800	1.005586	0.298660
0.311900	1.005579	0.298660
0.312000	1.005570	0.298660
0.312100	1.005561	0.298660
0.312200	1.005550	0.298660
0.312300	1.005539	0.298660
0.312400	1.005527	0.298660
0.312500	1.005515	0.298660
0.312600	1.005503	0.298660
0.312700	1.005490	0.298660
0.312800	1.005478	0.298660
0.312900	1.005465	0.298660
0.313000	1.005453	0.298660
0.313100	1.005441	0.298660
0.313200	1.005429	0.298660
0.313300	1.005417	0.298660
0.313400	1.005406	0.298660
0.313500	1.005395	0.298660
0.313600	1.005384	0.298660
0.313700	1.005374	0.298660
0.313800	1.005364	0.298660
0.313900	1.005355	0.298660
0.314000	1.005346	0.298660
0.314100	1.005338	0.298660
0.314200	1.005330	0.298660
0.314300	1.005323	0.298660
0.314400	1.005316	0.298660
0.314500	1.005310	0.298660
0.314600	1.005305	0.298660
0.314700	1.005300	0.298660
0.314800	1.005295	0.298660
0.314900	1.005292	0.298660
0.315000	1.005288	0.298660
0.315100	1.005286	0.298660
0.315200	1.005284	0.298660
0.315300	1.005282	0.298660
0.315400	1.005281	0.298660
0.315500	1.005280	0.298660
0.315600	1.005280	0.298660
0.315700	1.005281	0.298660
0.315800	1.005281	0.284950
0.315900	1.005279	0.284950
0.316000	1.005275	0.284950
0.316100	1.005270	0.284950
0.316200	1.005264	0.284950
0.316300	1.005256	0.284950
0.316400	1.005248	0.284950
0.316500	1.005239	0.284950
0.316600	1.005230	0.284950
0.316700	1.005221	0.284950
0.316800	1.005211	0.284950
0.316900	1.005201	0.284950
0.317000	1.005191	0.284950
0.317100	1.005181	0.284950
0.317200	1.005171	0.284950
0.317300	1.005161	0.284950
0.317400	1.005151	0.284950
0.317500	1.005142	0.284950
0.317600	1.005133	0.284950
0.317700	1.005124	0.284950
0.317800	1.005116	0.284950
0.317900	1.005108	0.284950
0.318000	1.005100	0.284950
0.318100	1.005093	0.284950
0.318200	1.005086	0.284950
0.318300	1.005080	0.284950
0.318400	1.005074	0.284950
0.318500	1.005069	0.284950
0.318600	1.005064	0.284950
0.318700	1.005060	0.284950
0.318800	1.005056	0.284950
0.318900	1.005053	0.284950
0.319000	1.005050	0.284950
0.319100	1.005048	0.284950
0.319200	1.005046	0.284950
0.319300	1.005045	0.284950
0.319400	1.005044	0.284950
0.319500	1.005044	0.284950
0.319600	1.005044	0.284950
0.319700	1.005045	0.284950
0.319800	1.005046	0.284950
0.319900	1.005048	0.284950
0.320000	1.005050	0.284950
0.320100	1.005053	0.284950
0.320200	1.005056	0.284950
0.320300	1.005059	0.284950
0.320400	1.005064	0.284950
0.320500	1.005067	0.271359
0.320600	1.005068	0.271359
0.320700	1.005068	0.271359
0.320800	1.005066	0.271359
0.320900	1.005063	0.271359
0.321000	1.005059	0.271359
0.321100	1.005054	0.271359
0.321200	1.005048	0.271359
0.321300	1.005042	0.271359
0.321400	1.005035	0.271359
0.321500	1.005028	0.271359
0.321600	1.005021	0.271359
0.321700	1.005014	0.271359
0.321800	1.005006	0.271359
0.321900	1.004999	0.271359
0.322000	1.004992	0.271359
0.322100	1.004985	0.271359
0.322200	1.004978	0.271359
0.322300	1.004971	0.271359
0.322400	1.004964	0.271359
0.322500	1.004958	0.271359
0.322600	1.004952	0.271359
0.322700	1.004947	0.271359
0.322800	1.004942	0.271359
0.322900	1.004937	0.271359
0.323000	1.004932	0.271359
0.323100	1.004928	0.271359
0.323200	1.004925	0.271359
0.323300	1.004922	0.271359
0.323400	1.004919	0.271359
0.323500	1.004917	0.271359
0.323600	1.004915	0.271359
0.323700	1.004914	0.271359
0.323800	1.004913	0.271359
0.323900	1.004913	0.271359
0.324000	1.004913	0.271359
0.324100	1.004914	0.271359
0.324200	1.004915	0.271359
0.324300	1.004915	0.256266
0.324400	1.004912	0.256266
0.324500	1.004908	0.256266
0.324600	1.004902	0.256266
0.324700	1.004895	0.256266
0.324800	1.004887	0.256266
0.324900	1.004878	0.256266
0.325000	1.004867	0.256266
0.325100	1.004857	0.256266
0.325200	1.004845	0.256266
0.325300	1.004833	0.256266
0.325400	1.004821	0.256266
0.325500	1.004809	0.256266
0.325600	1.004797	0.256266
0.325700	1.004785	0.256266
0.325800	1.004773	0.256266
0.325900	1.004761	0.256266
0.326000	1.004749	0.256266
0.326100	1.004737	0.256266
0.326200	1.004726	0.256266
0.326300	1.004715	0.256266
0.326400	1.004704	0.256266
0.326500	1.004694	0.256266
0.326600	1.004684	0.256266
0.326700	1.004674	0.256266
0.326800	1.004665	0.256266
0.326900	1.004656	0.256266
0.327000	1.004648	0.256266
0.327100	1.004641	0.256266
0.327200	1.004633	0.256266
0.327300	1.004627	0.256266
0.327400	1.004620	0.256266
0.327500	1.004615	0.256266
0.327600	1.004610	0.256266
0.327700	1.004605	0.256266
0.327800	1.004601	0.256266
0.327900	1.004597	0.256266
0.328000	1.004594	0.256266
0.328100	1.004591	0.256266
0.328200	1.004589	0.256266
0.328300	1.004587	0.256266
0.328400	1.004586	0.256266
0.328500	1.004584	0.244722
0.328600	1.004580	0.244722
0.328700	1.004576	0.244722
0.328800	1.004570	0.244722
0.328900	1.004563	0.244722
0.329000	1.004555	0.244722
0.329100	1.004547	0.244722
0.329200	1.004538	0.244722
0.329300	1.004529	0.244722
0.329400	1.004519	0.244722
0.329500	1.004510	0.244722
0.329600	1.004500	0.244722
0.329700	1.004490	0.244722
0.329800	1.004481	0.244722
0.329900	1.004471	0.244722
0.330000	1.004461	0.244722
0.330100	1.004452	0.244722
0.330200	1.004443	0.244722
0.330300	1.004434	0.244722
0.330400	1.004426	0.244722
0.330500	1.004418	0.244722
0.330600	1.004410	0.244722
0.330700	1.004402	0.244722
0.330800	1.004395	0.244722
0.330900	1.004389	0.244722
0.331000	1.004383	0.244722
0.331100	1.004377	0.244722
0.331200	1.004372	0.244722
0.331300	1.004367	0.244722
0.331400	1.004362	0.244722
0.331500	1.004358	0.244722
0.331600	1.004355	0.244722
0.331700	1.004352	0.244722
0.331800	1.004349	0.244722
0.331900	1.004347	0.244722
0.332000	1.004345	0.244722
0.332100	1.004344	0.244722
0.332200	1.004343	0.244722
0.332300	1.004343	0.244722
0.332400	1.004343	0.244722
0.332500	1.004342	0.233286
0.332600	1.004340	0.233286
0.332700	1.004336	0.233286
0.332800	1.004331	0.233286
0.332900	1.004326	0.233286
0.333000	1.004319	0.233286
0.333100	1.004312	0.233286
0.333200	1.004304	0.233286
0.333300	1.004296	0.233286
0.333400	1.004288	0.233286
0.333500	1.004279	0.233286
0.333600	1.004270	0.233286
0.333700	1.004261	0.233286
0.333800	1.004252	0.233286
0.333900	1.004244	0.233286
0.334000	1.004235	0.233286
0.334100	1.004226	0.233286
0.334200	1.004218	0.233286
0.334300	1.004210	0.233286
0.334400	1.004202	0.233286
0.334500	1.004195	0.233286
0.334600	1.004188	0.233286
0.334700	1.004181	0.233286
0.334800	1.004174	0.233286
0.334900	1.004168	0.233286
0.335000	1.004162	0.233286
0.335100	1.004157	0.233286
0.335200	1.004152	0.233286
0.335300	1.004148	0.233286
0.335400	1.004144	0.233286
0.335500	1.004140	0.233286
0.335600	1.004137	0.233286
0.335700	1.004134	0.233286
0.335800	1.004132	0.233286
0.335900	1.004130	0.233286
0.336000	1.004128	0.233286
0.336100	1.004127	0.233286
0.336200	1.004126	0.233286
0.336300	1.004126	0.233286
0.336400	1.004126	0.233286
0.336500	1.004127	0.233286
0.336600	1.004128	0.233286
0.336700	1.004129	0.233286
0.336800	1.004130	0.222294
0.336900	1.004129	0.222294
0.337000	1.004127	0.222294
0.337100	1.004124	0.222294
0.337200	1.004120	0.222294
0.337300	1.004114	0.222294
0.337400	1.004109	0.222294
0.337500	1.004102	0.222294
0.337600	1.004096	0.222294
0.337700	1.004089	0.222294
0.337800	1.004082	0.222294
0.337900	1.004074	0.222294
0.338000	1.004067	0.222294
0.338100	1.004059	0.222294
0.338200	1.004052	0.222294
0.338300	1.004044	0.222294
0.338400	1.004037	0.222294
0.338500	1.004030	0.222294
0.338600	1.004023	0.222294
0.338700	1.004017	0.222294
0.338800	1.004011	0.222294
0.338900	1.004005	0.222294
0.339000	1.003999	0.222294
0.339100	1.003993	0.222294
0.339200	1.003988	0.222294
0.339300	1.003984	0.222294
0.339400	1.003979	0.222294
0.339500	1.003976	0.222294
0.339600	1.003972	0.222294
0.339700	1.003969	0.222294
0.339800	1.003966	0.222294
0.339900	1.003964	0.222294
0.340000	1.003962	0.222294
0.340100	1.003960	0.222294
0.340200	1.003959	0.222294
0.340300	1.003958	0.222294
0.340400	1.003958	0.222294
0.340500	1.003957	0.222294
0.340600	1.003958	0.222294
0.340700	1.003959	0.222294
0.340800	1.003960	0.222294
0.340900	1.003961	0.222294
0.341000	1.003963	0.222294
0.341100	1.003965	0.222294
0.341200	1.003968	0.222294
0.341300	1.003971	0.222294
0.341400	1.003974	0.222294
0.341500	1.003977	0.211133
0.341600	1.003978	0.211133
0.341700	1.003977	0.211133
0.341800	1.003976	0.211133
0.341900	1.003973	0.211133
0.342000	1.003970	0.211133
0.342100	1.003965	0.211133
0.342200	1.003960	0.211133
0.342300	1.003955	0.211133
0.342400	1.003949	0.211133
0.342500	1.003943	0.211133
0.342600	1.003937	0.211133
0.342700	1.003931	0.211133
0.342800	1.003924	0.211133
0.342900	1.003918	0.211133
0.343000	1.003912	0.211133
0.343100	1.003905	0.211133
0.343200	1.003899	0.211133
0.343300	1.003893	0.211133
0.343400	1.003888	0.211133
0.343500	1.003882	0.211133
0.343600	1.003877	0.211133
0.343700	1.003872	0.211133
0.343800	1.003867	0.211133
0.343900	1.003863	0.211133
0.344000	1.003858	0.211133
0.344100	1.003855	0.211133
0.344200	1.003851	0.211133
0.344300	1.003848	0.211133
0.344400	1.003846	0.211133
0.344500	1.003843	0.211133
0.344600	1.003841	0.211133
0.344700	1.003840	0.211133
0.344800	1.003838	0.211133
0.344900	1.003837	0.211133
0.345000	1.003836	0.199395
0.345100	1.003832	0.199395
0.345200	1.003827	0.199395
0.345300	1.003821	0.199395
0.345400	1.003814	0.199395
0.345500	1.003806	0.199395
0.345600	1.003797	0.199395
0.345700	1.003788	0.199395
0.345800	1.003778	0.199395
0.345900	1.003767	0.199395
0.346000	1.003757	0.199395
0.346100	1.003746	0.199395
0.346200	1.003735	0.199395
0.346300	1.003724	0.199395
0.346400	1.003713	0.199395
0.346500	1.003702	0.199395
0.346600	1.003691	0.199395
0.346700	1.003681	0.199395
0.346800	1.003670	0.199395
0.346900	1.003660	0.199395
0.347000	1.003650	0.199395
0.347100	1.003641	0.199395
0.347200	1.003632	0.199395
0.347300	1.003623	0.199395
0.347400	1.003614	0.199395
0.347500	1.003606	0.199395
0.347600	1.003598	0.199395
0.347700	1.003590	0.199395
0.347800	1.003583	0.199395
0.347900	1.003577	0.199395
0.348000	1.003570	0.199395
0.348100	1.003565	0.199395
0.348200	1.003559	0.199395
0.348300	1.003554	0.199395
0.348400	1.003549	0.199395
0.348500	1.003545	0.199395
0.348600	1.003541	0.199395
0.348700	1.003538	0.199395
0.348800	1.003535	0.199395
0.348900	1.003532	0.199395
0.349000	1.003530	0.199395
0.349100	1.003528	0.199395
0.349200	1.003526	0.191280
0.349300	1.003523	0.191280
0.349400	1.003518	0.191280
0.349500	1.003513	0.191280
0.349600	1.003508	0.191280
0.349700	1.003502	0.191280
0.349800	1.003495	0.191280
0.349900	1.003489	0.191280
0.350000	1.003482	0.191280
0.350100	1.003474	0.191280
0.350200	1.003467	0.191280
0.350300	1.003460	0.191280
0.350400	1.003453	0.191280
0.350500	1.003446	0.191280
0.350600	1.003439	0.191280
0.350700	1.003432	0.191280
0.350800	1.003425	0.191280
0.350900	1.003419	0.191280
0.351000	1.003412	0.191280
0.351100	1.003406	0.191280
0.351200	1.003401	0.191280
0.351300	1.003395	0.191280
0.351400	1.003390	0.191280
0.351500	1.003385	0.191280
0.351600	1.003381	0.191280
0.351700	1.003376	0.191280
0.351800	1.003373	0.191280
0.351900	1.003369	0.191280
0.352000	1.003366	0.191280
0.352100	1.003363	0.191280
0.352200	1.003361	0.191280
0.352300	1.003358	0.191280
0.352400	1.003357	0.191280
0.352500	1.003355	0.191280
0.352600	1.003354	0.191280
0.352700	1.003353	0.191280
0.352800	1.003353	0.191280
0.352900	1.003353	0.191280
0.353000	1.003353	0.191280
0.353100	1.003354	0.191280
0.353200	1.003354	0.182447
0.353300	1.003353	0.182447
0.353400	1.003351	0.182447
0.353500	1.003348	0.182447
0.353600	1.003344	0.182447
0.353700	1.003339	0.182447
0.353800	1.003334	0.182447
0.353900	1.003329	0.182447
0.354000	1.003323	0.182447
0.354100	1.003317	0.182447
0.354200	1.003311	0.182447
0.354300	1.003305	0.182447
0.354400	1.003298	0.182447
0.354500	1.003292	0.182447
0.354600	1.003286	0.182447
0.354700	1.003280	0.182447
0.354800	1.003273	0.182447
0.354900	1.003268	0.182447
0.355000	1.003262	0.182447
0.355100	1.003256	0.182447
0.355200	1.003251	0.182447
0.355300	1.003246	0.182447
0.355400	1.003241	0.182447
0.355500	1.003237	0.182447
0.355600	1.003232	0.182447
0.355700	1.003228	0.182447
0.355800	1.003225	0.182447
0.355900	1.003222	0.182447
0.356000	1.003218	0.182447
0.356100	1.003216	0.182447
0.356200	1.003213	0.182447
0.356300	1.003211	0.182447
0.356400	1.003210	0.182447
0.356500	1.003208	0.182447
0.356600	1.003207	0.182447
0.356700	1.003206	0.182447
0.356800	1.003206	0.182447
0.356900	1.003206	0.182447
0.357000	1.003206	0.182447
0.357100	1.003207	0.182447
0.357200	1.003208	0.182447
0.357300	1.003209	0.182447
0.357400	1.003210	0.182447
0.357500	1.003211	0.173583
0.357600	1.003211	0.173583
0.357700	1.003209	0.173583
0.357800	1.003207	0.173583
0.357900	1.003204	0.173583
0.358000	1.003200	0.173583
0.358100	1.003196	0.173583
0.358200	1.003191	0.173583
0.358300	1.003186	0.173583
0.358400	1.003180	0.173583
0.358500	1.003175	0.173583
0.358600	1.003169	0.173583
0.358700	1.003163	0.173583
0.358800	1.003157	0.173583
0.358900	1.003151	0.173583
0.359000	1.003145	0.173583
0.359100	1.003140	0.173583
0.359200	1.003134	0.173583
0.359300	1.003129	0.173583
0.359400	1.003124	0.173583
0.359500	1.003119	0.173583
0.359600	1.003114	0.173583
0.359700	1.003109	0.173583
0.359800	1.003105	0.173583
0.359900	1.003101	0.173583
0.360000	1.003097	0.173583
0.360100	1.003094	0.173583
0.360200	1.003090	0.173583
0.360300	1.003087	0.173583
0.360400	1.003085	0.173583
0.360500	1.003082	0.173583
0.360600	1.003080	0.173583
0.360700	1.003079	0.173583
0.360800	1.003077	0.173583
0.360900	1.003076	0.173583
0.361000	1.003076	0.173583
0.361100	1.003075	0.173583
0.361200	1.003075	0.173583
0.361300	1.003075	0.173583
0.361400	1.003076	0.173583
0.361500	1.003075	0.164774
0.361600	1.003074	0.164774
0.361700	1.003072	0.164774
0.361800	1.003068	0.164774
0.361900	1.003064	0.164774
0.362000	1.003059	0.164774
0.362100	1.003054	0.164774
0.362200	1.003048	0.164774
0.362300	1.003042	0.164774
0.362400	1.003035	0.164774
0.362500	1.003029	0.164774
0.362600	1.003022	0.164774
0.362700	1.003015	0.164774
